date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,sharpe_ratio
2022-04-01,2377.TW,45511915000.0,4.6,3931159000.0,3880779000.0,3880779000.0,50380000.0,55276215000.0,770023000.0,3931159000.0,8448562000.0,8.29,804516000.0,0.79,23654801000.0,23.22,93799483000.0,92.08,47080320000.0,47080320000.0,46.22,46.22,8071281000.0,7.92,672846000.0,0.66,8448562000.0,8.29,5427678000.0,5.33,-901794000.0,-0.89,38729036000.0,38.02,101870764000.0,100.0,18585955000.0,23654801000.0,5068846000.0,12612916000.0,-968639000.0,15056786000.0,1240284000.0,20630672000.0,20630672000.0,-19392000.0,-1560688000.0,0.007166385053135101
2022-05-16,2377.TW,43307865000.0,5.64,4766732000.0,4766732000.0,4766732000.0,345309000.0,53038786000.0,913670000.0,5112041000.0,8448562000.0,7.85,805078000.0,0.75,13487909000.0,12.54,98871851000.0,91.9,107584381000.0,43321933000.0,40.27,100.0,8712530000.0,8.1,846191000.0,0.79,8448562000.0,7.85,6605504000.0,6.14,-556485000.0,-0.52,34624778000.0,32.18,107584381000.0,100.0,23654801000.0,13487909000.0,-10166892000.0,-4179218000.0,-4150297000.0,-3912709000.0,355812000.0,5680402000.0,5680402000.0,-4648000.0,-124655000.0,-0.036512157534816105
2022-08-15,2377.TW,40232263000.0,3.6,2916980000.0,3042052000.0,3042052000.0,-125072000.0,48015860000.0,967721000.0,2916980000.0,8448562000.0,8.91,805078000.0,0.85,14241622000.0,15.02,86574075000.0,91.29,46238913000.0,46238913000.0,48.76,48.76,8264974000.0,8.71,871816000.0,0.92,8448562000.0,8.91,4461046000.0,4.7,-681557000.0,-0.72,37666830000.0,39.72,94839049000.0,100.0,23654801000.0,14241622000.0,-9413179000.0,-7543148000.0,-3501367000.0,-4672237000.0,715248000.0,9690175000.0,9690175000.0,-13206000.0,-291561000.0,0.06208452261862783
2022-11-15,2377.TW,33658905000.0,1.91,1608658000.0,1608658000.0,1608658000.0,90232000.0,38566247000.0,468050000.0,1698890000.0,8448562000.0,10.62,805078000.0,1.01,18042012000.0,22.68,70838112000.0,89.06,79543481000.0,47937803000.0,60.27,100.0,8705369000.0,10.94,1164918000.0,1.46,8448562000.0,10.62,3068171000.0,3.86,-591325000.0,-0.74,39275488000.0,49.38,79543481000.0,100.0,23654801000.0,18042012000.0,-5612789000.0,5796487000.0,-565750000.0,10672758000.0,1060827000.0,11766883000.0,11766883000.0,-36222000.0,-529151000.0,0.1160498629968323
2023-04-01,2377.TW,37484129000.0,0.64,460796000.0,545078000.0,545078000.0,-84282000.0,40790349000.0,-28276000.0,460796000.0,8448562000.0,9.73,805068000.0,0.93,27475487000.0,31.63,78598457000.0,90.5,48398589000.0,48398589000.0,55.72,55.72,8254446000.0,9.5,813529000.0,0.94,8448562000.0,9.73,3709395000.0,4.27,-703121000.0,-0.81,39848080000.0,45.88,86852903000.0,100.0,23654801000.0,27475487000.0,3820686000.0,15639296000.0,-842339000.0,20482567000.0,1402814000.0,12283685000.0,12283685000.0,-39627000.0,-821223000.0,0.16135604819310181
2023-05-16,2377.TW,37521167000.0,2.92,2505368000.0,2464477000.0,2464477000.0,40891000.0,43600747000.0,492034000.0,2505368000.0,8448562000.0,9.02,805068000.0,0.86,14349149000.0,15.31,85466793000.0,91.2,45327906000.0,45327906000.0,48.37,48.37,8244004000.0,8.8,917200000.0,0.98,8448562000.0,9.02,3334421000.0,3.56,-662230000.0,-0.71,36736506000.0,39.2,93710797000.0,100.0,27475487000.0,14349149000.0,-13126338000.0,4099280000.0,-17172142000.0,4107736000.0,348423000.0,2956511000.0,2956511000.0,-3728000.0,-75685000.0,0.10780499976873589
2023-08-15,2377.TW,35604317000.0,2.34,1682638000.0,1979138000.0,1979138000.0,-296500000.0,41291791000.0,572782000.0,1682638000.0,8448562000.0,9.01,805556000.0,0.86,8688383000.0,9.27,85645891000.0,91.38,47011032000.0,47011032000.0,50.16,50.16,8074317000.0,8.62,919272000.0,0.98,8448562000.0,9.01,3650792000.0,3.9,-958730000.0,-1.02,38715644000.0,41.31,93720208000.0,100.0,27475487000.0,8688383000.0,-18787104000.0,1448918000.0,-19871815000.0,1655923000.0,701600000.0,5508431000.0,5508431000.0,-8879000.0,-261583000.0,-0.00976955125782571
2023-11-15,2377.TW,43131300000.0,2.78,2349696000.0,2349696000.0,2349696000.0,330545000.0,48918169000.0,517633000.0,2680241000.0,8448562000.0,8.54,805556000.0,0.81,19775185000.0,19.98,90535330000.0,91.47,98978912000.0,49691273000.0,50.2,100.0,8443582000.0,8.53,1069717000.0,1.08,8448562000.0,8.54,4279191000.0,4.32,-628185000.0,-0.63,41065340000.0,41.49,98978912000.0,100.0,27475487000.0,19775185000.0,-7700302000.0,1059248000.0,-6009880000.0,1213584000.0,1044965000.0,8375760000.0,8375760000.0,-13715000.0,-464518000.0,0.014826740004692411
2024-04-01,2377.TW,43863253000.0,0.88,489139000.0,739585000.0,739585000.0,-250446000.0,49154981000.0,61342000.0,489139000.0,8448562000.0,9.33,805408000.0,0.89,25772522000.0,28.47,82173798000.0,90.78,90523814000.0,50180264000.0,55.43,100.0,8350016000.0,9.22,916158000.0,1.01,8448562000.0,9.33,4020619000.0,4.44,-877405000.0,-0.97,41803699000.0,46.18,90523814000.0,100.0,27475487000.0,25772522000.0,-1702965000.0,4961653000.0,-604976000.0,5129572000.0,1374142000.0,9176687000.0,9176687000.0,-27437000.0,-643585000.0,0.0009081137678723979
2024-05-16,2377.TW,41586850000.0,2.95,2492159000.0,2492159000.0,2492159000.0,265273000.0,47626534000.0,498751000.0,2757432000.0,8448562000.0,8.9,805393000.0,0.85,20392981000.0,21.47,86254845000.0,90.82,94972583000.0,48375458000.0,50.94,100.0,8717738000.0,9.18,991805000.0,1.04,8448562000.0,8.9,4153964000.0,4.37,-612132000.0,-0.64,39733635000.0,41.84,94972583000.0,100.0,25772522000.0,20392981000.0,-5379541000.0,-3502504000.0,-2002520000.0,-3339574000.0,326468000.0,2990910000.0,2990910000.0,-4143000.0,-151830000.0,
2013-05-16,3481.TW,107836876000.0,0.19,1683707000.0,1682830000.0,1682830000.0,4030619000.0,116847723000.0,6012000.0,5713449000.0,91019608000.0,16.31,123242760000.0,22.08,42652394000.0,7.64,174705011000.0,31.3,191891691000.0,190268583000.0,34.09,34.38,383425982000.0,68.7,151458210000.0,27.14,91019608000.0,16.31,72906482000.0,13.06,698253000.0,0.13,23295532000.0,4.17,558130993000.0,100.0,40897977000.0,42652394000.0,1754417000.0,16671772000.0,-1790434000.0,16848819000.0,20259536000.0,1688842000.0,1688842000.0,-1407627000.0,-4455555000.0,-0.21149127846598378
2013-08-15,3481.TW,97763696000.0,0.46,4070800000.0,4068637000.0,4068637000.0,-1447301000.0,111567095000.0,180914000.0,2621336000.0,91019608000.0,17.28,95976285000.0,18.22,37882475000.0,7.19,159077928000.0,30.2,194647544000.0,193116865000.0,36.67,36.96,367605757000.0,69.8,137026938000.0,26.02,91019608000.0,17.28,55123721000.0,10.47,1962516000.0,0.37,8083488000.0,1.53,526683685000.0,100.0,40897977000.0,37882475000.0,-3015502000.0,39305568000.0,-1819224000.0,39725670000.0,39883236000.0,5938393000.0,5938393000.0,-2758554000.0,-9079575000.0,-0.1462346797674318
2013-11-15,3481.TW,87021961000.0,0.07,685645000.0,683047000.0,683047000.0,-250179000.0,97095958000.0,244409000.0,432868000.0,91016708000.0,17.7,96017792000.0,18.67,40920556000.0,7.96,163430483000.0,31.78,195211690000.0,193681681000.0,37.66,37.96,350879802000.0,68.22,127137907000.0,24.72,91016708000.0,17.7,66843809000.0,13.0,2121952000.0,0.41,8769133000.0,1.71,514310285000.0,100.0,40897977000.0,40920556000.0,22579000.0,57201451000.0,-7249256000.0,58011681000.0,58254358000.0,6865849000.0,6865849000.0,-3938655000.0,-13909671000.0,0.0149956863839005
2014-04-01,3481.TW,92348852000.0,-0.15,-1337584000.0,-1339495000.0,-1339495000.0,526378000.0,97219724000.0,116999000.0,-813117000.0,91094288000.0,17.92,96058741000.0,18.9,44137818000.0,8.69,171701969000.0,33.79,194577854000.0,193043229000.0,37.99,38.29,336498916000.0,66.21,13036280000.0,2.57,91094288000.0,17.92,171406952000.0,33.73,1531497000.0,0.3,7421697000.0,1.46,508200885000.0,100.0,40897977000.0,44137818000.0,3239841000.0,75889159000.0,-12161047000.0,76863471000.0,75549643000.0,5643353000.0,5643353000.0,-5586134000.0,-18370343000.0,0.1088112451356529
2014-05-16,3481.TW,83933056000.0,0.02,152560000.0,152955000.0,152955000.0,918722000.0,89558900000.0,9192000.0,1071677000.0,91064572000.0,18.68,96124031000.0,19.72,36244705000.0,7.44,163533078000.0,33.55,195738690000.0,194212353000.0,39.84,40.16,323917081000.0,66.45,100527608000.0,20.62,91064572000.0,18.68,58088054000.0,11.92,550507000.0,0.11,7574257000.0,1.55,487450159000.0,100.0,44137818000.0,36244705000.0,-7893113000.0,8674209000.0,1568252000.0,8957779000.0,16013619000.0,162147000.0,162147000.0,-1113597000.0,-4168926000.0,0.17310384823499284
2014-08-15,3481.TW,99260263000.0,0.33,3011222000.0,3010092000.0,3010092000.0,-868729000.0,111064490000.0,406083000.0,2141363000.0,91064572000.0,19.59,97206330000.0,20.91,24903724000.0,5.36,152388247000.0,32.78,196609453000.0,195085095000.0,41.97,42.29,312470595000.0,67.22,76990078000.0,16.56,91064572000.0,19.59,65897748000.0,14.18,1351810000.0,0.29,8166003000.0,1.76,464858842000.0,100.0,44137818000.0,24903724000.0,-19234094000.0,39760159000.0,-4271679000.0,40141884000.0,30955552000.0,3578322000.0,3578322000.0,-2159028000.0,-8836888000.0,0.030996891374793667
2014-11-15,3481.TW,98525614000.0,0.79,7358547000.0,7359509000.0,7359509000.0,605145000.0,113091500000.0,387861000.0,7964654000.0,99554076000.0,21.68,99561442000.0,21.69,34575186000.0,7.53,156775577000.0,34.15,215440498000.0,213959586000.0,46.6,46.93,302339512000.0,65.85,66166822000.0,14.41,99554076000.0,21.68,66878384000.0,14.57,680481000.0,0.15,15524549000.0,3.38,459115089000.0,100.0,44137818000.0,34575186000.0,-9562632000.0,65448596000.0,-7530127000.0,65923603000.0,45385266000.0,11325692000.0,11325692000.0,-2959769000.0,-14585898000.0,0.05829317601411341
2015-04-01,3481.TW,96557964000.0,1.17,11154430000.0,11154352000.0,11154352000.0,2504355000.0,114947008000.0,54296000.0,13658707000.0,99545364000.0,20.63,99584369000.0,20.64,70989741000.0,14.71,189380812000.0,39.25,229171436000.0,227690063000.0,47.19,47.5,293135743000.0,60.75,54209621000.0,11.23,99545364000.0,20.63,68166820000.0,14.13,1927656000.0,0.4,26632674000.0,5.52,482516555000.0,100.0,44137818000.0,70989741000.0,26851923000.0,104212037000.0,-13183151000.0,104980099000.0,59387107000.0,22534340000.0,22534340000.0,-3608923000.0,-20526552000.0,0.14443242356507702
2015-05-16,3481.TW,82413810000.0,0.87,8650607000.0,8649289000.0,8649289000.0,-1445244000.0,100157867000.0,1410940000.0,7204045000.0,99542240000.0,23.45,99602249000.0,23.47,42332691000.0,9.97,145539799000.0,34.29,236422063000.0,234969894000.0,55.36,55.7,278927060000.0,65.71,62267502000.0,14.67,99542240000.0,23.45,18199314000.0,4.29,542124000.0,0.13,35283281000.0,8.31,424466859000.0,100.0,70989741000.0,42332691000.0,-28657050000.0,25212426000.0,-2632239000.0,25407166000.0,13804148000.0,10060229000.0,10060229000.0,-728931000.0,-6609101000.0,-0.19488967773312427
2015-08-15,3481.TW,78158603000.0,0.55,5406294000.0,5406121000.0,5406121000.0,2593761000.0,93755186000.0,1936835000.0,7999882000.0,99537972000.0,24.73,99635240000.0,24.75,44073514000.0,10.95,143147113000.0,35.56,237535218000.0,236084848000.0,58.65,59.01,259402450000.0,64.44,52628379000.0,13.07,99537972000.0,24.73,18511299000.0,4.6,3169249000.0,0.79,33742387000.0,8.38,402549563000.0,100.0,70989741000.0,44073514000.0,-26916227000.0,42242523000.0,-5894170000.0,42498723000.0,27247650000.0,17403185000.0,17403185000.0,-1014252000.0,-10392212000.0,-0.012903027872975798
2015-11-15,3481.TW,77983670000.0,0.35,3481886000.0,3481924000.0,3481924000.0,1534208000.0,88756324000.0,599667000.0,5016132000.0,99535828000.0,25.13,99629609000.0,25.15,45232082000.0,11.42,144710483000.0,36.54,241125135000.0,241125135000.0,60.88,60.88,251356028000.0,63.46,44486697000.0,11.23,99535828000.0,25.13,19063962000.0,4.81,4735425000.0,1.2,37224273000.0,9.4,396066511000.0,100.0,70989741000.0,45232082000.0,-25757659000.0,63363249000.0,-10659238000.0,63760793000.0,40097125000.0,21484776000.0,21484776000.0,-1364495000.0,-14648753000.0,0.0700660561306752
2016-04-01,3481.TW,78936796000.0,-0.68,-6723193000.0,-6723193000.0,-6723193000.0,-2175529000.0,81463607000.0,97604000.0,-8898722000.0,99532372000.0,25.69,99643564000.0,25.72,52522790000.0,13.56,138866987000.0,35.84,232264723000.0,232264723000.0,59.95,59.95,248575349000.0,64.16,44706150000.0,11.54,99532372000.0,25.69,17492567000.0,4.51,2750337000.0,0.71,30338450000.0,7.83,387442336000.0,100.0,70989741000.0,52522790000.0,-18466951000.0,81064293000.0,-20802751000.0,81782413000.0,52338066000.0,14859187000.0,14859187000.0,-1628841000.0,-24511490000.0,-0.4603335957120665
2016-05-16,3481.TW,60454580000.0,-0.86,-8581508000.0,-8581508000.0,-8581508000.0,-882994000.0,56417120000.0,47928000.0,-9464502000.0,99526816000.0,28.33,99645204000.0,28.37,38254605000.0,10.89,108812385000.0,30.98,222810292000.0,222810292000.0,63.43,63.43,242445976000.0,69.02,36560388000.0,10.41,99526816000.0,28.33,17461275000.0,4.97,1881330000.0,0.54,21756942000.0,6.19,351258361000.0,100.0,52522790000.0,38254605000.0,-14268185000.0,-2655053000.0,-5626505000.0,-2252304000.0,11144615000.0,-8533580000.0,-8533580000.0,-281217000.0,-7459407000.0,0.18836071573248184
2016-08-15,3481.TW,65250163000.0,-0.35,-3475528000.0,-3475528000.0,-3475528000.0,-2658908000.0,66805188000.0,605421000.0,-6134436000.0,99523512000.0,28.49,99645958000.0,28.53,39627002000.0,11.35,110483838000.0,31.63,214685446000.0,214685446000.0,61.46,61.46,238804533000.0,68.37,36730103000.0,10.52,99523512000.0,28.49,17637700000.0,5.05,775628000.0,0.22,16291604000.0,4.66,349288371000.0,100.0,52522790000.0,39627002000.0,-12895788000.0,3330505000.0,-11740397000.0,4623814000.0,21292296000.0,-11403687000.0,-11403687000.0,-534896000.0,-14317389000.0,-0.039788225646307775
2016-11-15,3481.TW,65715562000.0,0.31,3058266000.0,3058266000.0,3058266000.0,-2400698000.0,74484602000.0,476988000.0,657568000.0,99522104000.0,28.04,99647346000.0,28.08,32585966000.0,9.18,107113619000.0,30.18,215344944000.0,215344944000.0,60.68,60.68,247796924000.0,69.82,28591123000.0,8.06,99522104000.0,28.04,18234756000.0,5.14,3174376000.0,0.89,19349870000.0,5.45,354910543000.0,100.0,52522790000.0,32585966000.0,-19936824000.0,17464326000.0,-31887236000.0,19050156000.0,30850290000.0,-7868433000.0,-7868433000.0,-657044000.0,-34902350000.0,0.09990499694368288
2017-04-01,3481.TW,69580481000.0,1.09,10869457000.0,10869457000.0,10869457000.0,-209401000.0,89382367000.0,1991096000.0,10660056000.0,99521488000.0,26.79,99647810000.0,26.82,35384839000.0,9.53,126998131000.0,34.19,226006363000.0,226006363000.0,60.84,60.84,244481417000.0,65.81,29307281000.0,7.89,99521488000.0,26.79,17802338000.0,4.79,3418804000.0,0.92,30255869000.0,8.14,371479548000.0,100.0,52522790000.0,35384839000.0,-17137951000.0,33399247000.0,-40866329000.0,35198992000.0,40228114000.0,4992120000.0,4992120000.0,-747143000.0,-44152843000.0,0.04698508841514237
2017-05-16,3481.TW,65680750000.0,1.19,11858119000.0,11858119000.0,11858119000.0,-2317516000.0,86025771000.0,3496070000.0,9540603000.0,99520784000.0,27.68,99648514000.0,27.71,35881482000.0,9.98,122740178000.0,34.14,235546966000.0,235546966000.0,65.51,65.51,236825427000.0,65.86,2250386000.0,0.63,99520784000.0,27.68,36991751000.0,10.29,5736320000.0,1.6,42113988000.0,11.71,359565605000.0,100.0,35384839000.0,35881482000.0,496643000.0,27168332000.0,-4643864000.0,27408638000.0,8151481000.0,15354189000.0,15354189000.0,-86171000.0,-5804379000.0,0.04857528885750991
2017-08-15,3481.TW,63463838000.0,1.22,12118217000.0,12118217000.0,12118217000.0,2362581000.0,84508950000.0,4065753000.0,14480798000.0,99520720000.0,25.98,99646905000.0,26.01,56219915000.0,14.68,148401881000.0,38.74,249030887000.0,249030887000.0,65.01,65.01,234681171000.0,61.26,2309171000.0,0.6,99520720000.0,25.98,36786284000.0,9.6,3373739000.0,0.88,53237001000.0,13.9,383083052000.0,100.0,35384839000.0,56219915000.0,20835076000.0,49570829000.0,-7435014000.0,52419330000.0,15996101000.0,31538159000.0,31538159000.0,-214795000.0,-10159361000.0,-0.07522142175638641
2017-11-15,3481.TW,63342544000.0,0.88,8757318000.0,8757318000.0,8757318000.0,2758657000.0,79507678000.0,2919106000.0,11515975000.0,99520720000.0,26.0,99646905000.0,26.03,55769747000.0,14.57,151866021000.0,39.68,260546862000.0,260546862000.0,68.07,68.07,230897498000.0,60.32,18473644000.0,4.83,99520720000.0,26.0,11993926000.0,3.13,615082000.0,0.16,61994319000.0,16.2,382763519000.0,100.0,35384839000.0,55769747000.0,20384908000.0,62410346000.0,-11565874000.0,66261340000.0,23976456000.0,43214583000.0,43214583000.0,-463595000.0,-15257169000.0,0.00806036729637481
2018-04-01,3481.TW,67948592000.0,0.43,4294955000.0,4294955000.0,4294955000.0,-516783000.0,79132002000.0,1431651000.0,3778172000.0,99520720000.0,23.99,99646919000.0,24.02,65988955000.0,15.91,158529955000.0,38.21,264325048000.0,264325048000.0,63.71,63.71,256328803000.0,61.79,18639538000.0,4.49,99520720000.0,23.99,12150308000.0,2.93,1090721000.0,0.26,66248130000.0,15.97,414858758000.0,100.0,35384839000.0,65988955000.0,30604116000.0,82642659000.0,-21332109000.0,86474697000.0,32377043000.0,48941189000.0,48941189000.0,-588511000.0,-25016706000.0,-0.22495208034353015
2018-05-16,3481.TW,57712760000.0,0.3,2939772000.0,2939772000.0,2939772000.0,543931000.0,66763486000.0,979924000.0,3483703000.0,99520720000.0,24.7,99646928000.0,24.73,65958292000.0,16.37,150158193000.0,37.26,267808760000.0,267808760000.0,66.46,66.46,252829698000.0,62.74,13332475000.0,3.31,99520720000.0,24.7,13625556000.0,3.38,546790000.0,0.14,69187902000.0,17.17,402987891000.0,100.0,65988955000.0,65958292000.0,-30663000.0,16373539000.0,-11362410000.0,16816063000.0,9050940000.0,3919696000.0,3919696000.0,-122329000.0,-10867042000.0,0.05792976600357393
2018-08-15,3481.TW,60598999000.0,-0.2,-1932970000.0,-1932970000.0,-1932970000.0,579672000.0,66462133000.0,2946305000.0,-1353298000.0,99520720000.0,24.86,99646946000.0,24.89,63831127000.0,15.94,148401841000.0,37.07,258493823000.0,258493823000.0,64.56,64.56,251976629000.0,62.93,13196482000.0,3.3,99520720000.0,24.86,13728526000.0,3.43,32882000.0,0.01,59293275000.0,14.81,400378470000.0,100.0,65988955000.0,63831127000.0,-2157828000.0,27414895000.0,-24485915000.0,28337045000.0,18024457000.0,4933031000.0,4933031000.0,-223254000.0,-22898051000.0,-0.04228335204469108
2018-11-15,3481.TW,66474938000.0,0.19,1912948000.0,1912948000.0,1912948000.0,-4080127000.0,73907131000.0,652769000.0,-2167179000.0,99520720000.0,25.54,99646960000.0,25.57,37889585000.0,9.72,143957066000.0,36.95,256326658000.0,256326658000.0,65.79,65.79,245677847000.0,63.05,16220878000.0,4.16,99520720000.0,25.54,13934679000.0,3.58,4047245000.0,1.04,61206223000.0,15.71,389634913000.0,100.0,65988955000.0,37889585000.0,-28099370000.0,38456009000.0,-55133776000.0,39651332000.0,26791886000.0,7498748000.0,7498748000.0,-324484000.0,-34915398000.0,-0.011689041655583906
2019-04-01,3481.TW,67775860000.0,-0.07,-696988000.0,-696988000.0,-696988000.0,-640120000.0,72243365000.0,-232330000.0,-1337108000.0,99520720000.0,24.16,99648115000.0,24.19,33847328000.0,8.22,169734116000.0,41.21,254990705000.0,254990705000.0,61.9,61.9,242185488000.0,58.79,36654223000.0,8.9,99520720000.0,24.16,20290339000.0,4.93,4663463000.0,1.13,60485333000.0,14.68,411919604000.0,100.0,65988955000.0,33847328000.0,-32141627000.0,52579619000.0,-99036816000.0,53947949000.0,35385866000.0,6569430000.0,6569430000.0,-472841000.0,-46702767000.0,-0.4704879105506309
2019-05-16,3481.TW,59048720000.0,-0.37,-3724795000.0,-3724795000.0,-3724795000.0,2137041000.0,59924024000.0,93116000.0,-1587754000.0,99520720000.0,24.6,99648129000.0,24.63,44055572000.0,10.89,154948024000.0,38.3,253402965000.0,253402965000.0,62.64,62.64,249566035000.0,61.7,36834291000.0,9.11,99520720000.0,24.6,20416603000.0,5.05,2526422000.0,0.62,56760538000.0,14.03,404514059000.0,100.0,33847328000.0,44055572000.0,10208244000.0,3891176000.0,11402856000.0,4547809000.0,8710065000.0,-3631679000.0,-3631679000.0,-267837000.0,-6764718000.0,-0.19503524416564413
2019-08-15,3481.TW,60831774000.0,-0.3,-2970337000.0,-2970337000.0,-2970337000.0,-1080210000.0,63175534000.0,204725000.0,-4050547000.0,99520720000.0,25.03,99648140000.0,25.06,34112060000.0,8.58,152198272000.0,38.27,248755305000.0,248755305000.0,62.55,62.55,245468572000.0,61.73,31835576000.0,8.01,99520720000.0,25.03,25679406000.0,6.46,3606632000.0,0.91,53193077000.0,13.38,397666844000.0,100.0,33847328000.0,34112060000.0,264732000.0,-905060000.0,6239208000.0,2023860000.0,17479119000.0,-6397291000.0,-6397291000.0,-514549000.0,-15241668000.0,0.0826644460514938
2019-11-15,3481.TW,62116985000.0,-0.39,-3888393000.0,-3886175000.0,-3886175000.0,-1907234000.0,63293735000.0,430911000.0,-5793409000.0,99520720000.0,25.98,99633370000.0,26.01,36840982000.0,9.62,141456730000.0,36.93,242098260000.0,241916070000.0,63.16,63.2,241581282000.0,63.07,32013313000.0,8.36,99520720000.0,25.98,21053486000.0,5.5,5513481000.0,1.44,49304684000.0,12.87,383038012000.0,100.0,33847328000.0,36840982000.0,2993654000.0,1065289000.0,15456297000.0,4251630000.0,26280209000.0,-9852555000.0,-9852555000.0,-764441000.0,-20275443000.0,-0.07746228506430552
2020-04-01,3481.TW,66959650000.0,-0.71,-6859465000.0,-6858965000.0,-6858965000.0,-1858926000.0,65577916000.0,186092000.0,-8717891000.0,97110720000.0,26.26,100362379000.0,27.14,34732975000.0,9.39,133118249000.0,36.0,232110029000.0,231927704000.0,62.72,62.77,236646097000.0,64.0,26836172000.0,7.26,97110720000.0,26.26,20867468000.0,5.64,7325437000.0,1.98,42398622000.0,11.47,369764346000.0,100.0,33847328000.0,34732975000.0,885647000.0,13835382000.0,8759462000.0,17478203000.0,34880408000.0,-16525428000.0,-16525428000.0,-985651000.0,-24804629000.0,0.14467451496052125
