date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,sharpe_ratio
2021-05-16,3034.TW,14859947000.0,9.66,6076524000.0,5875214000.0,5875214000.0,201310000.0,26366515000.0,1411008000.0,6076524000.0,6085115000.0,8.83,2375054000.0,3.45,29075843000.0,42.19,55347226000.0,80.3,46019727000.0,46019727000.0,66.77,66.77,13575852000.0,19.7,699147000.0,1.01,6085115000.0,8.83,124593000.0,0.18,1400205000.0,2.03,36159353000.0,52.46,68923078000.0,100.0,22875307000.0,29075843000.0,6200536000.0,4983782000.0,-219239000.0,4970035000.0,211589000.0,7286222000.0,7286222000.0,-2001000.0,-245355000.0,-0.139843453303802
2021-08-15,3034.TW,16944566000.0,16.08,9934815000.0,9786068000.0,9786068000.0,148747000.0,34111302000.0,2170043000.0,9934815000.0,6085115000.0,6.89,2375054000.0,2.69,36114120000.0,40.9,69428356000.0,78.63,46461763000.0,46461763000.0,52.62,52.62,18870000000.0,21.37,667953000.0,0.76,6085115000.0,6.89,130805000.0,0.15,1548952000.0,1.75,36452642000.0,41.28,88298356000.0,100.0,22875307000.0,36114120000.0,13238813000.0,12044469000.0,-6248740000.0,13665347000.0,425312000.0,19242333000.0,19242333000.0,-5094000.0,-479028000.0,0.06074293829625094
2021-11-15,3034.TW,18428331000.0,20.16,12271038000.0,12271038000.0,12271038000.0,546425000.0,38345587000.0,3010851000.0,12817463000.0,6085115000.0,5.91,2375054000.0,2.31,42790590000.0,41.53,83844393000.0,81.37,59279226000.0,59279226000.0,57.53,57.53,19191662000.0,18.63,9919805000.0,9.63,6085115000.0,5.91,139964000.0,0.14,2095377000.0,2.03,48723680000.0,47.29,103036055000.0,100.0,22875307000.0,42790590000.0,19915283000.0,21456184000.0,-6771240000.0,24608932000.0,641920000.0,34524222000.0,34524222000.0,-16314000.0,-626456000.0,-0.041144668368021116
2022-04-01,3034.TW,17741142000.0,17.97,10933240000.0,10933240000.0,10933240000.0,238857000.0,36542106000.0,2657495000.0,11172097000.0,6085115000.0,5.05,2375054000.0,1.97,60129207000.0,49.86,100114690000.0,83.02,70451323000.0,70451323000.0,58.42,58.42,20478344000.0,16.98,14232532000.0,11.8,6085115000.0,5.05,140735000.0,0.12,2402604000.0,1.99,59588550000.0,49.41,120593034000.0,100.0,22875307000.0,60129207000.0,37253900000.0,41721052000.0,-8413813000.0,44844023000.0,874360000.0,48114957000.0,48114957000.0,-19686000.0,-845227000.0,-0.0495539505064596
2022-05-16,3034.TW,17987606000.0,18.3,11134928000.0,11134928000.0,11134928000.0,-678454000.0,36511685000.0,2630572000.0,10456474000.0,6085115000.0,4.64,2375054000.0,1.81,67814659000.0,51.68,110894994000.0,84.51,80907797000.0,80907797000.0,61.66,61.66,20329531000.0,15.49,14693461000.0,11.2,6085115000.0,4.64,164815000.0,0.13,1724150000.0,1.31,70723478000.0,53.9,131224525000.0,100.0,60129207000.0,67814659000.0,7685452000.0,8935152000.0,-1251729000.0,8892083000.0,251117000.0,13765500000.0,13765500000.0,-1528000.0,-309331000.0,-0.08314272467497706
2022-08-15,3034.TW,16478682000.0,13.95,7643939000.0,8486735000.0,8486735000.0,-842796000.0,31461142000.0,2009452000.0,7643939000.0,6085115000.0,4.56,2375054000.0,1.78,70261986000.0,52.64,113711758000.0,85.19,57213395000.0,57213395000.0,42.87,42.87,19761133000.0,14.81,13957465000.0,10.46,6085115000.0,4.56,2092244000.0,1.57,881354000.0,0.66,47871872000.0,35.87,133472891000.0,100.0,60129207000.0,70261986000.0,10132779000.0,11047488000.0,-1492340000.0,18702058000.0,516338000.0,24261687000.0,24261687000.0,-3057000.0,-407163000.0,-0.11415187201706868
2022-11-15,3034.TW,11219393000.0,7.07,4305080000.0,4305080000.0,4305080000.0,-216979000.0,19563686000.0,960676000.0,4088101000.0,6085115000.0,6.41,2375054000.0,2.5,39599462000.0,41.71,74002336000.0,77.95,61301496000.0,61301496000.0,64.57,64.57,20933121000.0,22.05,14854202000.0,15.65,6085115000.0,6.41,2184242000.0,2.3,664375000.0,0.7,52176952000.0,54.96,94935457000.0,100.0,60129207000.0,39599462000.0,-20529745000.0,13559186000.0,-3331072000.0,26026456000.0,782942000.0,29527443000.0,29527443000.0,-4425000.0,-471860000.0,0.08167830886970755
2023-04-01,3034.TW,13329806000.0,6.64,4268709000.0,4042779000.0,4042779000.0,225930000.0,22420161000.0,940969000.0,4268709000.0,6085115000.0,6.05,2375054000.0,2.36,49170893000.0,48.9,79884185000.0,79.45,100546386000.0,65570205000.0,65.21,100.0,20662201000.0,20.55,10543739000.0,10.49,6085115000.0,6.05,5937296000.0,5.91,842388000.0,0.84,56267648000.0,55.96,100546386000.0,100.0,60129207000.0,49170893000.0,-10958314000.0,22690751000.0,-2866841000.0,34987511000.0,1043390000.0,34511191000.0,34511191000.0,-5689000.0,-838974000.0,0.2126570705654746
2023-05-16,3034.TW,13967079000.0,7.81,4751836000.0,4751836000.0,4751836000.0,623767000.0,24045882000.0,1110793000.0,5375603000.0,6085115000.0,5.61,2375054000.0,2.19,56994035000.0,52.52,87574020000.0,80.69,108528688000.0,70945808000.0,65.37,100.0,20954668000.0,19.31,12525939000.0,11.54,6085115000.0,5.61,4163959000.0,3.84,1466155000.0,1.35,61019484000.0,56.22,108528688000.0,100.0,49170893000.0,56994035000.0,7823142000.0,7516021000.0,-106998000.0,7252779000.0,277468000.0,5862629000.0,5862629000.0,-1629000.0,-407674000.0,-0.14431399275599197
2023-08-15,3034.TW,17652206000.0,11.29,6785772000.0,6871899000.0,6871899000.0,-86127000.0,30299029000.0,1399801000.0,6785772000.0,6085115000.0,5.16,2375054000.0,2.01,63437035000.0,53.81,97199927000.0,82.45,55216656000.0,55216656000.0,46.84,46.84,20694809000.0,17.55,12789338000.0,10.85,6085115000.0,5.16,4206909000.0,3.57,1380028000.0,1.17,45376459000.0,38.49,117894736000.0,100.0,49170893000.0,63437035000.0,14266142000.0,13578180000.0,296078000.0,14812365000.0,575878000.0,14134329000.0,14134329000.0,-3110000.0,-558043000.0,0.057139467272176295
2023-11-15,3034.TW,16707294000.0,10.46,6365821000.0,6365821000.0,6365821000.0,74962000.0,28929962000.0,1400867000.0,6440783000.0,6085115000.0,6.03,2375054000.0,2.35,45583206000.0,45.16,77399146000.0,76.69,61657439000.0,61657439000.0,61.09,61.09,23529993000.0,23.31,13312656000.0,13.19,6085115000.0,6.03,4336417000.0,4.3,1454990000.0,1.44,51742280000.0,51.27,100929139000.0,100.0,49170893000.0,45583206000.0,-3587687000.0,20738007000.0,-2208473000.0,25451936000.0,862692000.0,21901017000.0,21901017000.0,-4614000.0,-672035000.0,0.22516358806590722
2024-04-01,3034.TW,15890226000.0,8.76,5327953000.0,5327953000.0,5327953000.0,231370000.0,27153825000.0,1002072000.0,5559323000.0,6085115000.0,5.83,2375054000.0,2.27,53889468000.0,51.6,81048440000.0,77.6,104442543000.0,67216762000.0,64.36,100.0,23394103000.0,22.4,11487056000.0,11.0,6085115000.0,5.83,3887002000.0,3.72,1684335000.0,1.61,57072258000.0,54.64,104442543000.0,100.0,49170893000.0,53889468000.0,4718575000.0,29981009000.0,-1701949000.0,34401490000.0,1145361000.0,28231042000.0,28231042000.0,-6339000.0,-807863000.0,0.12965238320420164
2024-05-16,3034.TW,14390210000.0,8.04,4893633000.0,4893633000.0,4893633000.0,-12114000.0,24427885000.0,1006835000.0,4881519000.0,6085115000.0,5.65,2375054000.0,2.21,57323668000.0,53.27,84579669000.0,78.6,107606497000.0,72098281000.0,67.0,100.0,23026828000.0,21.4,11947161000.0,11.1,6085115000.0,5.65,2423381000.0,2.25,1672221000.0,1.55,61965891000.0,57.59,107606497000.0,100.0,53889468000.0,57323668000.0,3434200000.0,4366612000.0,395894000.0,4065226000.0,285179000.0,5900468000.0,5900468000.0,-1950000.0,-33826000.0,-0.016545629752015612
